epoch,accuracy,loss,val_accuracy,val_loss
35,0.9819662570953369,0.053644709289073944,0.8972602486610413,0.4997200071811676
36,0.970331609249115,0.08729083091020584,0.9383561611175537,0.42251595854759216
37,0.9825479984283447,0.05206324905157089,0.931506872177124,0.3418687582015991
38,0.9936009049415588,0.026663970202207565,0.931506872177124,0.35552841424942017
39,0.9755671620368958,0.058291494846343994,0.8698630332946777,0.5343915820121765
40,0.9720767736434937,0.07034441828727722,0.9383561611175537,0.3354363739490509
41,0.9808027744293213,0.05423150211572647,0.9383561611175537,0.35791322588920593
42,0.9831297397613525,0.041183311492204666,0.9383561611175537,0.4299032390117645
0,0.5008726119995117,1.4953715801239014,0.6506849527359009,1.0212067365646362
1,0.7306573390960693,0.7961515188217163,0.664383590221405,0.7741175889968872
2,0.8225712776184082,0.5562564730644226,0.8150684833526611,0.5538055896759033
3,0.8679465055465698,0.4271318316459656,0.8698630332946777,0.48157134652137756
4,0.8923792839050293,0.3502342700958252,0.8630136847496033,0.4282606840133667
5,0.9214659929275513,0.2872447669506073,0.9109588861465454,0.34330496191978455
6,0.9284467697143555,0.24479757249355316,0.8972602486610413,0.34219878911972046
7,0.9307737350463867,0.22429288923740387,0.8767123222351074,0.4125736951828003
8,0.9278650283813477,0.21231308579444885,0.9246575236320496,0.31087565422058105
9,0.9424083828926086,0.1854969561100006,0.9246575236320496,0.34178808331489563
10,0.948225736618042,0.17830698192119598,0.9178082346916199,0.3254406750202179
11,0.9464805126190186,0.1659526377916336,0.931506872177124,0.34556111693382263
12,0.9447352886199951,0.17543306946754456,0.9452054500579834,0.310508668422699
13,0.9598603844642639,0.13139836490154266,0.931506872177124,0.3593195676803589
14,0.9610238671302795,0.128340482711792,0.9178082346916199,0.325969934463501
15,0.9621872901916504,0.12830129265785217,0.9246575236320496,0.30966004729270935
16,0.963350772857666,0.12195700407028198,0.9178082346916199,0.33070290088653564
17,0.9674229025840759,0.1169564425945282,0.9246575236320496,0.3090914189815521
18,0.970331609249115,0.09724178910255432,0.9246575236320496,0.30637693405151367
19,0.9709133505821228,0.09820806980133057,0.9383561611175537,0.31129947304725647
20,0.970331609249115,0.09041941165924072,0.9178082346916199,0.372768372297287
21,0.9732402563095093,0.08854682743549347,0.9383561611175537,0.2895565927028656
22,0.9744037389755249,0.08116038888692856,0.9246575236320496,0.3016470670700073
23,0.9680046439170837,0.0882999524474144,0.9178082346916199,0.34579625725746155
24,0.9674229025840759,0.09724033623933792,0.9178082346916199,0.33964505791664124
25,0.9697498679161072,0.0891295075416565,0.9246575236320496,0.34312665462493896
26,0.9749854803085327,0.0807037279009819,0.9383561611175537,0.3470209836959839
27,0.9802210330963135,0.0677349641919136,0.8904109597206116,0.44410213828086853
28,0.9796393513679504,0.06610426306724548,0.9383561611175537,0.32795217633247375
29,0.9744037389755249,0.07499814033508301,0.9246575236320496,0.3385321795940399
30,0.9744037389755249,0.07500828057527542,0.9041095972061157,0.33272165060043335
31,0.9796393513679504,0.06544496864080429,0.8972602486610413,0.3591059446334839
32,0.9877836108207703,0.05186038091778755,0.9178082346916199,0.3813270926475525
33,0.9860383868217468,0.05882517993450165,0.931506872177124,0.3638417720794678
34,0.9877836108207703,0.045661795884370804,0.9452054500579834,0.33309903740882874
35,0.992437481880188,0.03975408896803856,0.9520547986030579,0.2983987033367157
36,0.9889470338821411,0.041628312319517136,0.9246575236320496,0.3070087432861328
37,0.9883653521537781,0.040994107723236084,0.9383561611175537,0.34646230936050415
38,0.985456645488739,0.04677431657910347,0.931506872177124,0.39598506689071655
39,0.9860383868217468,0.04284649342298508,0.9383561611175537,0.3840070068836212
40,0.9860383868217468,0.04054926708340645,0.9246575236320496,0.3726997971534729
41,0.992437481880188,0.036282654851675034,0.931506872177124,0.3861468732357025
42,0.9936009049415588,0.03042682260274887,0.9520547986030579,0.3735821843147278
43,0.992437481880188,0.029698848724365234,0.9383561611175537,0.3741605281829834
44,0.9831297397613525,0.05058461055159569,0.9246575236320496,0.34011977910995483
45,0.9936009049415588,0.029394935816526413,0.9109588861465454,0.41138404607772827
46,0.9912739992141724,0.03069712407886982,0.9246575236320496,0.49534252285957336
47,0.9877836108207703,0.032105378806591034,0.931506872177124,0.3968615233898163
48,0.9941826462745667,0.025629563257098198,0.9246575236320496,0.4097435772418976
49,0.992437481880188,0.025511126965284348,0.9178082346916199,0.47136446833610535
50,0.9930192232131958,0.027133168652653694,0.931506872177124,0.4207359552383423
51,0.9883653521537781,0.03695419430732727,0.9109588861465454,0.4299161732196808
52,0.9906922578811646,0.03325694054365158,0.931506872177124,0.3785877525806427
53,0.9825479984283447,0.04414375126361847,0.9246575236320496,0.46924424171447754
54,0.9895287752151489,0.03583316132426262,0.9383561611175537,0.47484248876571655
55,0.9901105165481567,0.03406865894794464,0.931506872177124,0.4478096663951874
56,0.9831297397613525,0.04200303927063942,0.9109588861465454,0.45571115612983704
57,0.9872018694877625,0.0342252179980278,0.9178082346916199,0.42122817039489746
58,0.9936009049415588,0.020878784358501434,0.931506872177124,0.40584051609039307
59,0.9895287752151489,0.025692610070109367,0.9246575236320496,0.46051400899887085
60,0.9837114810943604,0.044287458062171936,0.9246575236320496,0.43003085255622864
0,0.5369400978088379,1.4794015884399414,0.6506849527359009,0.9923620223999023
1,0.7609075307846069,0.7544776201248169,0.7602739930152893,0.6913617849349976
2,0.8150086998939514,0.5363313555717468,0.8082191944122314,0.5664450526237488
3,0.8458406329154968,0.44048529863357544,0.8150684833526611,0.5110433101654053
4,0.9069226384162903,0.3368074297904968,0.8972602486610413,0.402020663022995
5,0.9139034152030945,0.29539963603019714,0.8630136847496033,0.3961161673069
6,0.9272832870483398,0.2443949431180954,0.9246575236320496,0.3292504549026489
7,0.9342641234397888,0.22007159888744354,0.931506872177124,0.30551064014434814
8,0.9371727705001831,0.1995883733034134,0.9109588861465454,0.32762643694877625
9,0.941244900226593,0.20694415271282196,0.9452054500579834,0.30153709650039673
10,0.9505526423454285,0.16883708536624908,0.8767123222351074,0.38350099325180054
11,0.9464805126190186,0.16337181627750397,0.9178082346916199,0.28777429461479187
12,0.9522978663444519,0.14710451662540436,0.9383561611175537,0.29631859064102173
13,0.955788254737854,0.14125920832157135,0.9246575236320496,0.315864622592926
14,0.963350772857666,0.13187700510025024,0.8904109597206116,0.39633578062057495
15,0.9569517374038696,0.1451844722032547,0.9520547986030579,0.2635084092617035
16,0.9586969017982483,0.13774290680885315,0.9383561611175537,0.27675142884254456
17,0.9732402563095093,0.10096528381109238,0.9452054500579834,0.30044931173324585
18,0.9709133505821228,0.09681157767772675,0.9109588861465454,0.2877126634120941
19,0.977894127368927,0.08431324362754822,0.931506872177124,0.2885083258152008
20,0.9726585149765015,0.09794822335243225,0.9246575236320496,0.30341726541519165
21,0.9668411612510681,0.0955197885632515,0.9520547986030579,0.2946634888648987
22,0.9755671620368958,0.0794941633939743,0.9383561611175537,0.3066213130950928
23,0.9755671620368958,0.07957939803600311,0.9452054500579834,0.28723567724227905
24,0.9796393513679504,0.070154570043087,0.9452054500579834,0.35172516107559204
25,0.9749854803085327,0.08442215621471405,0.9109588861465454,0.3920404314994812
26,0.9761489033699036,0.08293531090021133,0.9452054500579834,0.27936139702796936
27,0.9796393513679504,0.0719502717256546,0.9520547986030579,0.31962111592292786
28,0.9837114810943604,0.061462707817554474,0.9520547986030579,0.34895479679107666
29,0.9790576100349426,0.06778272241353989,0.9452054500579834,0.3307705521583557
30,0.9796393513679504,0.06542478501796722,0.8972602486610413,0.4406547546386719
31,0.9662594795227051,0.08547133207321167,0.9246575236320496,0.40441253781318665
32,0.985456645488739,0.056819211691617966,0.9246575236320496,0.32858672738075256
33,0.9848749041557312,0.05220888927578926,0.931506872177124,0.3682943880558014
34,0.9790576100349426,0.06227686256170273,0.9452054500579834,0.34060385823249817
35,0.9831297397613525,0.055071789771318436,0.9246575236320496,0.41352686285972595
36,0.9825479984283447,0.057508159428834915,0.9109588861465454,0.4179830551147461
37,0.9831297397613525,0.04996662214398384,0.9520547986030579,0.301575630903244
38,0.9872018694877625,0.04413977265357971,0.9452054500579834,0.36564186215400696
39,0.9889470338821411,0.04259644076228142,0.931506872177124,0.39158719778060913
40,0.9744037389755249,0.07214214652776718,0.931506872177124,0.4221571683883667
0,0.4543339014053345,1.5882574319839478,0.6095890402793884,1.1207894086837769
1,0.7021524310112,0.8522359132766724,0.7739726305007935,0.752157986164093
2,0.801628828048706,0.6078686118125916,0.7602739930152893,0.6361944079399109
3,0.8406050205230713,0.493787944316864,0.8630136847496033,0.4827352464199066
4,0.8726003766059875,0.3955961763858795,0.7945205569267273,0.5309643149375916
5,0.8871436715126038,0.33491429686546326,0.835616409778595,0.4521542489528656
6,0.9109947681427002,0.2931351959705353,0.9109588861465454,0.3574784994125366
7,0.9214659929275513,0.26127979159355164,0.9041095972061157,0.3483469486236572
8,0.9162303805351257,0.25374922156333923,0.8698630332946777,0.4243379235267639
9,0.9307737350463867,0.23145288228988647,0.9246575236320496,0.32386112213134766
10,0.9354275465011597,0.2060517519712448,0.9246575236320496,0.3251383602619171
11,0.9383362531661987,0.19747889041900635,0.9246575236320496,0.35485562682151794
12,0.9354275465011597,0.19445353746414185,0.931506872177124,0.31464439630508423
13,0.9429901242256165,0.17565622925758362,0.8698630332946777,0.45056402683258057
14,0.9470622539520264,0.16964155435562134,0.9109588861465454,0.3606135845184326
15,0.948807418346405,0.15863342583179474,0.931506872177124,0.3042004704475403
16,0.9511343836784363,0.14303787052631378,0.9246575236320496,0.40324869751930237
17,0.9563699960708618,0.13532237708568573,0.931506872177124,0.34543299674987793
18,0.9627690315246582,0.12405426055192947,0.931506872177124,0.3275046646595001
19,0.9586969017982483,0.11585237085819244,0.9452054500579834,0.33635199069976807
20,0.963350772857666,0.10876088589429855,0.9178082346916199,0.41761353611946106
21,0.9621872901916504,0.1206914633512497,0.931506872177124,0.36334455013275146
22,0.9656777381896973,0.10858505219221115,0.9109588861465454,0.38239943981170654
23,0.9650959968566895,0.10134261846542358,0.9246575236320496,0.3142315149307251
24,0.963350772857666,0.10365022718906403,0.9383561611175537,0.38954654335975647
25,0.9656777381896973,0.09761760383844376,0.9109588861465454,0.3862154185771942
26,0.9680046439170837,0.10191958397626877,0.931506872177124,0.314165860414505
27,0.9749854803085327,0.08491633832454681,0.931506872177124,0.36517152190208435
28,0.9784758687019348,0.07773977518081665,0.9383561611175537,0.3906135559082031
29,0.9697498679161072,0.08923279494047165,0.9383561611175537,0.3415483832359314
30,0.9767306447029114,0.08401861786842346,0.9452054500579834,0.3556801974773407
31,0.9761489033699036,0.06931855529546738,0.9178082346916199,0.4108225107192993
32,0.9726585149765015,0.07782571762800217,0.9246575236320496,0.4306444525718689
33,0.9755671620368958,0.07509491592645645,0.931506872177124,0.39188194274902344
34,0.9802210330963135,0.06498735398054123,0.9178082346916199,0.37955373525619507
35,0.9773123860359192,0.06998023390769958,0.9383561611175537,0.3688654601573944
36,0.9773123860359192,0.07032663375139236,0.9452054500579834,0.3772146701812744
37,0.9773123860359192,0.06334061920642853,0.9383561611175537,0.3626719117164612
38,0.9709133505821228,0.09327001869678497,0.9246575236320496,0.475459486246109
39,0.9802210330963135,0.0740136057138443,0.9041095972061157,0.4599589407444
40,0.9732402563095093,0.07896903902292252,0.8972602486610413,0.47341156005859375
41,0.9842932224273682,0.055644743144512177,0.9452054500579834,0.3943118453025818
42,0.9831297397613525,0.04992295801639557,0.931506872177124,0.4033748209476471
43,0.9825479984283447,0.054206691682338715,0.9178082346916199,0.4461939036846161
44,0.9848749041557312,0.047274116426706314,0.9383561611175537,0.5017388463020325
0,0.4712041914463043,1.5793523788452148,0.6369863152503967,1.1465635299682617
1,0.6777195930480957,0.9090731739997864,0.767123281955719,0.8080263733863831
2,0.7888306975364685,0.6219438314437866,0.7602739930152893,0.6560365557670593
3,0.8318790197372437,0.4975034296512604,0.8150684833526611,0.5404550433158875
4,0.8615474104881287,0.41202855110168457,0.8424657583236694,0.4874635934829712
5,0.8859802484512329,0.3616136908531189,0.8698630332946777,0.4197044372558594
6,0.9168121218681335,0.2983947992324829,0.9178082346916199,0.35710838437080383
7,0.9156486392021179,0.2726094424724579,0.8972602486610413,0.3616493344306946
8,0.9179755449295044,0.26003822684288025,0.9178082346916199,0.370633065700531
9,0.9319371581077576,0.22393566370010376,0.9109588861465454,0.3423629403114319
10,0.9307737350463867,0.2118271142244339,0.9178082346916199,0.34161075949668884
11,0.9290285110473633,0.21321694552898407,0.9383561611175537,0.2984272539615631
12,0.9418266415596008,0.1790650337934494,0.9178082346916199,0.29552143812179565
13,0.9418266415596008,0.18331564962863922,0.9109588861465454,0.3208645284175873
14,0.9464805126190186,0.165930837392807,0.9246575236320496,0.3400539755821228
15,0.948807418346405,0.15739336609840393,0.8767123222351074,0.3891562521457672
16,0.9470622539520264,0.1582057923078537,0.931506872177124,0.27629563212394714
17,0.9563699960708618,0.1406639814376831,0.9452054500579834,0.32328101992607117
18,0.9493891596794128,0.15364006161689758,0.9383561611175537,0.3296426832675934
19,0.9575334787368774,0.129871666431427,0.9452054500579834,0.31147459149360657
20,0.9552065134048462,0.15383543074131012,0.9589040875434875,0.2835458815097809
21,0.9586969017982483,0.12035848200321198,0.9246575236320496,0.37354332208633423
22,0.9598603844642639,0.11993692070245743,0.9041095972061157,0.40615665912628174
23,0.9639325141906738,0.11333916336297989,0.9246575236320496,0.29022055864334106
24,0.9581151604652405,0.11982851475477219,0.9452054500579834,0.3092155158519745
25,0.9581151604652405,0.115044005215168,0.9246575236320496,0.33057430386543274
26,0.9685863852500916,0.09870471060276031,0.9178082346916199,0.3165435492992401
27,0.9720767736434937,0.09298716485500336,0.9452054500579834,0.29503148794174194
28,0.9767306447029114,0.07885940372943878,0.9109588861465454,0.3657504618167877
29,0.9744037389755249,0.09361860901117325,0.9383561611175537,0.27817460894584656
30,0.9749854803085327,0.08275626599788666,0.931506872177124,0.30433350801467896
31,0.9732402563095093,0.08100208640098572,0.9383561611175537,0.3474980592727661
32,0.970331609249115,0.09174574911594391,0.9246575236320496,0.3423193395137787
33,0.9749854803085327,0.08358891308307648,0.931506872177124,0.3069581389427185
34,0.9720767736434937,0.08783593028783798,0.9109588861465454,0.36140841245651245
35,0.9802210330963135,0.06472332030534744,0.931506872177124,0.3431636393070221
36,0.9802210330963135,0.06622534245252609,0.9041095972061157,0.38058823347091675
37,0.9773123860359192,0.06950651109218597,0.9109588861465454,0.35295963287353516
38,0.977894127368927,0.06837072223424911,0.8972602486610413,0.3665270209312439
