label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
five,0.42750486731529236,0.8379244804382324,3.724072428212821e-07,0.40575993061065674,0.7863858342170715,-0.00627868389710784,0.38937634229660034,0.7389768362045288,-0.019958997145295143,0.3670547604560852,0.7124991416931152,-0.03422665223479271,0.3361104130744934,0.7028625011444092,-0.05112035199999809,0.44646379351615906,0.6646913290023804,-0.027840716764330864,0.4497453570365906,0.577044665813446,-0.04370899498462677,0.4530712962150574,0.5242800116539001,-0.05376943573355675,0.45528870820999146,0.48345768451690674,-0.060965485870838165,0.47488272190093994,0.6755779385566711,-0.037332575768232346,0.4860741198062897,0.5789936780929565,-0.05201458930969238,0.49053773283958435,0.5188664793968201,-0.0637112483382225,0.49338406324386597,0.47186821699142456,-0.0725114494562149,0.49977096915245056,0.7051628232002258,-0.046884533017873764,0.5228580832481384,0.6229877471923828,-0.06372051686048508,0.5363056659698486,0.5625430345535278,-0.08105210959911346,0.5450029373168945,0.5142512321472168,-0.09364145994186401,0.521938681602478,0.7467108368873596,-0.055711258202791214,0.5624799132347107,0.7106057405471802,-0.07185680419206619,0.5871157050132751,0.6847487092018127,-0.08260789513587952,0.6063557863235474,0.6587260961532593,-0.09032180905342102
five,0.4446982145309448,0.8598517179489136,4.7516297740912705e-07,0.40248364210128784,0.8179330229759216,-0.018536590039730072,0.3680231273174286,0.7770890593528748,-0.04075131192803383,0.3295499086380005,0.7500157356262207,-0.06118917837738991,0.29260677099227905,0.7423930168151855,-0.08446909487247467,0.42474061250686646,0.686777651309967,-0.052851416170597076,0.411723792552948,0.5940773487091064,-0.07140978425741196,0.407309353351593,0.5391017198562622,-0.08160218596458435,0.4034935235977173,0.4966270327568054,-0.08925671875476837,0.45827776193618774,0.6914036273956299,-0.05826234817504883,0.4576081335544586,0.5888439416885376,-0.07610653340816498,0.45757004618644714,0.523915708065033,-0.09140969067811966,0.45763838291168213,0.47434449195861816,-0.10354970395565033,0.49061331152915955,0.7155603170394897,-0.06294208765029907,0.5057747960090637,0.6290654540061951,-0.08354910463094711,0.5157712697982788,0.5646342039108276,-0.10628382861614227,0.5231359601020813,0.5145252346992493,-0.12340345233678818,0.5198896527290344,0.7519540190696716,-0.06720726937055588,0.5637353658676147,0.7098795175552368,-0.08839820325374603,0.5911471247673035,0.6816424131393433,-0.10250254720449448,0.6128009557723999,0.6585710644721985,-0.11257735639810562
five,0.43486252427101135,0.8790956139564514,4.411146790062048e-07,0.38902631402015686,0.8298196196556091,-0.016688823699951172,0.35264286398887634,0.7821092009544373,-0.03511971980333328,0.3148502707481384,0.7522696256637573,-0.0521472692489624,0.2783646285533905,0.7460272312164307,-0.07150120288133621,0.4242796301841736,0.6907562613487244,-0.045827120542526245,0.4160591661930084,0.5996941924095154,-0.06327120959758759,0.41477811336517334,0.542636513710022,-0.07251791656017303,0.4150422513484955,0.49877044558525085,-0.07948658615350723,0.46156543493270874,0.6955426931381226,-0.05144354701042175,0.46574652194976807,0.5964816212654114,-0.06837089359760284,0.4675460159778595,0.5319852828979492,-0.08123628795146942,0.4702358543872833,0.4833027422428131,-0.09145647287368774,0.49437397718429565,0.7206569910049438,-0.056733906269073486,0.5179203152656555,0.6371519565582275,-0.07886908948421478,0.5312528610229492,0.5749306082725525,-0.09999489039182663,0.5414999127388,0.5261138081550598,-0.11517367511987686,0.5220969915390015,0.7591421008110046,-0.0615273155272007,0.5683332681655884,0.7222342491149902,-0.08606832474470139,0.5976649522781372,0.7003281116485596,-0.10030122846364975,0.6214044094085693,0.6810102462768555,-0.10945447534322739
five,0.4450419247150421,0.8846950531005859,3.4851737495955604e-07,0.4261896312236786,0.8060269355773926,0.018007034435868263,0.425240159034729,0.7426535487174988,0.01645858958363533,0.40555012226104736,0.690240204334259,0.01008458249270916,0.3831392526626587,0.6590020656585693,0.0013373397523537278,0.5110589265823364,0.7027611136436462,-0.0074728806503117085,0.5624293684959412,0.627184271812439,-0.014232359826564789,0.589495062828064,0.5800364017486572,-0.017106391489505768,0.6116917133331299,0.5454496145248413,-0.019234826788306236,0.5349153280258179,0.7233169674873352,-0.021559039130806923,0.595949113368988,0.6608985662460327,-0.029907910153269768,0.6287624835968018,0.6196349263191223,-0.036070920526981354,0.6565443277359009,0.589555561542511,-0.04143393784761429,0.5550162196159363,0.7590416669845581,-0.03187127411365509,0.6079724431037903,0.7346237897872925,-0.040443055331707,0.6469192504882812,0.7146412134170532,-0.04643405228853226,0.677318274974823,0.6992170810699463,-0.050934161990880966,0.5680202841758728,0.8035184741020203,-0.03944540396332741,0.6141060590744019,0.7970914244651794,-0.04791049659252167,0.649620771408081,0.7971687316894531,-0.047392837703228,0.6774060726165771,0.796153724193573,-0.04605711251497269
five,0.4478781521320343,0.8343425989151001,4.0607338291920314e-07,0.44829800724983215,0.7626764178276062,0.021293193101882935,0.46252042055130005,0.7218568921089172,0.025806084275245667,0.45485132932662964,0.6782690286636353,0.024753903970122337,0.44130945205688477,0.6445721387863159,0.020158637315034866,0.5482414960861206,0.718041718006134,0.006051504053175449,0.6072376370429993,0.6779274344444275,-4.684766565787868e-07,0.6398147344589233,0.6459354162216187,-0.005713646300137043,0.6665007472038269,0.6245855093002319,-0.010399915277957916,0.5689700841903687,0.7506374716758728,-0.011015161871910095,0.640845537185669,0.7190920114517212,-0.016528820618987083,0.6805421710014343,0.6871371865272522,-0.028388073667883873,0.7117114663124084,0.6652267575263977,-0.038764093071222305,0.5790407657623291,0.7954297661781311,-0.024922069162130356,0.6442582607269287,0.8059071898460388,-0.03479987382888794,0.6879122853279114,0.8057280778884888,-0.0506598986685276,0.7241297960281372,0.8048738241195679,-0.0629175528883934,0.5734834671020508,0.841490626335144,-0.035472653806209564,0.6120085716247559,0.8892889022827148,-0.048571228981018066,0.6393170952796936,0.9188023209571838,-0.0556333065032959,0.6628323793411255,0.9404222965240479,-0.06011181324720383
five,0.4206724762916565,0.8167012929916382,2.944333061805082e-07,0.4558714032173157,0.7570582032203674,0.0391114316880703,0.4808231592178345,0.7404181361198425,0.04822765290737152,0.48802441358566284,0.7055054306983948,0.05000656470656395,0.483448326587677,0.6708474159240723,0.050531305372714996,0.5566239953041077,0.7507956624031067,0.011802048422396183,0.6211799383163452,0.7428972125053406,0.005626964848488569,0.6598183512687683,0.7273041605949402,0.002932629082351923,0.6885607242584229,0.7154533863067627,0.00011617838026722893,0.5617249608039856,0.7824968099594116,-0.010561065748333931,0.6399961709976196,0.7907119989395142,-0.03224799782037735,0.6878515481948853,0.7831219434738159,-0.049051620066165924,0.7207696437835693,0.7826364040374756,-0.059462644159793854,0.5560038089752197,0.8257948160171509,-0.02619664929807186,0.6252173781394958,0.8779783248901367,-0.037249770015478134,0.6685764789581299,0.904810905456543,-0.04403221234679222,0.702924907207489,0.9250814914703369,-0.04838540405035019,0.5384772419929504,0.8646657466888428,-0.0371454656124115,0.560348391532898,0.9161200523376465,-0.03930133581161499,0.556604266166687,0.9358344078063965,-0.036643415689468384,0.5549436807632446,0.9517159461975098,-0.034651558846235275
five,0.4202055335044861,0.8069770932197571,1.8896993481121171e-07,0.4520546793937683,0.7560412287712097,0.04542282596230507,0.4819619953632355,0.7409936189651489,0.061062294989824295,0.4952540695667267,0.713266909122467,0.06882429867982864,0.494787335395813,0.6803394556045532,0.07469470053911209,0.5592883229255676,0.7589990496635437,0.020787762477993965,0.6217218041419983,0.7514481544494629,0.020148489624261856,0.6605327725410461,0.7411149740219116,0.021063927561044693,0.6901518702507019,0.7322615385055542,0.020962925627827644,0.5604166984558105,0.7875997424125671,-0.003928370773792267,0.636967658996582,0.8031011819839478,-0.013790376484394073,0.6846702098846436,0.8059272766113281,-0.022703640162944794,0.7194523215293884,0.8101727962493896,-0.028407353907823563,0.5501503944396973,0.825064480304718,-0.02276868373155594,0.6154196262359619,0.8855228424072266,-0.029785845428705215,0.6558927893638611,0.9234280586242676,-0.03750661015510559,0.6903713941574097,0.9520838856697083,-0.04265659302473068,0.5305720567703247,0.8616215586662292,-0.03615933284163475,0.5581588745117188,0.9278287291526794,-0.035047952085733414,0.5602574348449707,0.9601444602012634,-0.031658854335546494,0.5617232918739319,0.9837143421173096,-0.029756199568510056
five,0.40878283977508545,0.7465959787368774,4.127538204556913e-07,0.4574965238571167,0.7153328657150269,0.025605447590351105,0.4963369369506836,0.7132799029350281,0.02875586785376072,0.5072967410087585,0.7074756622314453,0.02564646303653717,0.5053956508636475,0.6900215148925781,0.020033523440361023,0.5502356290817261,0.7141545414924622,-0.000913127267267555,0.611807644367218,0.7109752297401428,-0.010844463482499123,0.6494733691215515,0.7020596265792847,-0.016526034101843834,0.6796103119850159,0.6914746761322021,-0.021061409264802933,0.54582679271698,0.7355146408081055,-0.02352805621922016,0.618095338344574,0.7617745995521545,-0.03941754624247551,0.6650166511535645,0.770287811756134,-0.05488326773047447,0.7010507583618164,0.7803949117660522,-0.06527015566825867,0.5301242470741272,0.7641423344612122,-0.042042046785354614,0.5870978236198425,0.83289635181427,-0.05841561779379845,0.6269475221633911,0.8714826107025146,-0.07570063322782516,0.66118985414505,0.9029618501663208,-0.08735615760087967,0.5058172345161438,0.7965391278266907,-0.056979577988386154,0.5231844782829285,0.8778563737869263,-0.06879159808158875,0.5299395322799683,0.9262574315071106,-0.07432131469249725,0.5379903316497803,0.9649240970611572,-0.07752615958452225
five,0.41187146306037903,0.6883002519607544,1.6475573261232057e-07,0.4708503186702728,0.6814359426498413,0.07433189451694489,0.5071994662284851,0.6798200607299805,0.09591205418109894,0.526438295841217,0.6757486462593079,0.10631286352872849,0.5428058505058289,0.6660947799682617,0.11363223940134048,0.5579621195793152,0.6715332865715027,0.008485136553645134,0.6117088198661804,0.6711042523384094,-0.004649464972317219,0.6473715305328369,0.6620945334434509,-0.012143843807280064,0.6754560470581055,0.6511308550834656,-0.017597485333681107,0.5443190932273865,0.6905320286750793,-0.030070092529058456,0.6095005869865417,0.7154514789581299,-0.058187685906887054,0.651473879814148,0.7290701270103455,-0.07646135240793228,0.6836700439453125,0.7430205345153809,-0.08933679759502411,0.5215617418289185,0.711683988571167,-0.057692185044288635,0.5715334415435791,0.7666042447090149,-0.08629163354635239,0.6010459661483765,0.8077695965766907,-0.10379979014396667,0.6285808086395264,0.8429420590400696,-0.11421171575784683,0.4977854788303375,0.7382683157920837,-0.07452074438333511,0.5051435232162476,0.808583676815033,-0.08911348134279251,0.5005882978439331,0.8538743257522583,-0.0924687385559082,0.49905678629875183,0.8873610496520996,-0.09540051966905594
five,0.4037046432495117,0.5825116038322449,1.1753868420782965e-06,0.47397637367248535,0.5563760995864868,-0.05528227612376213,0.5388157367706299,0.5152063369750977,-0.08837822824716568,0.6094765067100525,0.5036798715591431,-0.11641426384449005,0.6704534292221069,0.5125067234039307,-0.14380845427513123,0.4982316195964813,0.33093827962875366,-0.04940725117921829,0.5384497046470642,0.22997161746025085,-0.07074598968029022,0.5586830377578735,0.1662212759256363,-0.088067427277565,0.5719967484474182,0.11085262894630432,-0.10259503126144409,0.44595062732696533,0.30632874369621277,-0.043373845517635345,0.47433024644851685,0.19875814020633698,-0.0611761212348938,0.493297278881073,0.13072992861270905,-0.07706926017999649,0.5068426728248596,0.07380427420139313,-0.08907876163721085,0.392528235912323,0.3154367208480835,-0.04363849759101868,0.37874123454093933,0.20558705925941467,-0.0659162849187851,0.37334561347961426,0.1409875750541687,-0.08748047053813934,0.37113845348358154,0.08513753116130829,-0.10229630768299103,0.34229594469070435,0.3550291061401367,-0.04879091680049896,0.31241121888160706,0.28288325667381287,-0.07124132663011551,0.2947502136230469,0.2381991147994995,-0.08532002568244934,0.2862839102745056,0.19072656333446503,-0.09489772468805313
five,0.4359344244003296,0.6688883304595947,2.8143529107182985e-07,0.48396915197372437,0.6576716899871826,0.04251713305711746,0.5171652436256409,0.6611631512641907,0.05231240764260292,0.537237823009491,0.6576533913612366,0.05743619054555893,0.5482385754585266,0.6440008878707886,0.061843160539865494,0.5660628080368042,0.6655511260032654,-0.022657299414277077,0.6183992028236389,0.6705946922302246,-0.04617307335138321,0.657306432723999,0.6663327217102051,-0.05975309759378433,0.6878894567489624,0.6582931280136108,-0.06840009242296219,0.550636887550354,0.6768539547920227,-0.04791434109210968,0.6091663837432861,0.7177317142486572,-0.08530308306217194,0.6504663228988647,0.7401894330978394,-0.10519648343324661,0.6819913387298584,0.7573772668838501,-0.11604958027601242,0.5257046818733215,0.6932216882705688,-0.0645332932472229,0.562035083770752,0.7618410587310791,-0.09668692201375961,0.5902923345565796,0.8065203428268433,-0.10826343297958374,0.6154981255531311,0.842639148235321,-0.11157742142677307,0.4984160363674164,0.7140851616859436,-0.07412544637918472,0.5030463337898254,0.785888135433197,-0.09139984846115112,0.4979252219200134,0.8309493660926819,-0.09163884818553925,0.4947187304496765,0.8632578253746033,-0.08951380848884583
five,0.4307772219181061,0.6669224500656128,2.1138120587238518e-07,0.48138684034347534,0.6530517935752869,0.05767320841550827,0.5141572952270508,0.649262547492981,0.07425891607999802,0.5301991701126099,0.6409326791763306,0.08323357999324799,0.54082190990448,0.6198034286499023,0.08953838795423508,0.5697121620178223,0.6571990251541138,-0.0056039318442344666,0.6203638315200806,0.6608671545982361,-0.022423626855015755,0.657866358757019,0.6553788185119629,-0.033187106251716614,0.6872740387916565,0.6455792784690857,-0.04124728590250015,0.5540105104446411,0.6748715043067932,-0.03756716474890709,0.613778293132782,0.7073692083358765,-0.068998783826828,0.6548008322715759,0.726275622844696,-0.0889609158039093,0.6872791647911072,0.7424055337905884,-0.10176904499530792,0.5287685394287109,0.6944053769111633,-0.06020386889576912,0.5721876621246338,0.751494288444519,-0.0912778228521347,0.6020454168319702,0.7914161682128906,-0.10839274525642395,0.6297515630722046,0.8232008814811707,-0.11713199317455292,0.5017244815826416,0.7179849743843079,-0.0738486498594284,0.5096076726913452,0.7902899980545044,-0.09391876310110092,0.5089751482009888,0.8367699384689331,-0.09990344196557999,0.5115201473236084,0.8704161643981934,-0.10292378067970276
five,0.38880544900894165,0.6845403909683228,2.346371132944114e-07,0.42080366611480713,0.6421377658843994,0.021965257823467255,0.4526764154434204,0.6171141266822815,0.023373525589704514,0.46156343817710876,0.5944675803184509,0.019802609458565712,0.44961342215538025,0.5615010857582092,0.013384336605668068,0.5129103660583496,0.6061631441116333,-0.006618480198085308,0.5646830797195435,0.5731756687164307,-0.0179070383310318,0.5978027582168579,0.54941725730896,-0.026769772171974182,0.6233885288238525,0.5252300500869751,-0.033529188483953476,0.5126552581787109,0.620888888835907,-0.026379581540822983,0.5859042406082153,0.6224751472473145,-0.037515610456466675,0.631891131401062,0.6172443628311157,-0.0500846691429615,0.667880117893219,0.6124733090400696,-0.06018121540546417,0.5033884048461914,0.649972677230835,-0.043123140931129456,0.5650138854980469,0.690778911113739,-0.056339655071496964,0.6076124310493469,0.7094123363494873,-0.07546863704919815,0.6436759829521179,0.7239392995834351,-0.08949408680200577,0.4879366159439087,0.6881089806556702,-0.056622233241796494,0.5136034488677979,0.7612543106079102,-0.06570537388324738,0.5268454551696777,0.8027835488319397,-0.07329004257917404,0.5410631895065308,0.8376713991165161,-0.07960046082735062
five,0.36765381693840027,0.7226348519325256,1.544156305044453e-07,0.364871084690094,0.6723939776420593,0.011755547486245632,0.37099987268447876,0.6354405879974365,0.006714907940477133,0.3631269335746765,0.6130818724632263,-0.0025312581565231085,0.3381003141403198,0.596463680267334,-0.015842443332076073,0.44488534331321716,0.5947256088256836,-0.011162598617374897,0.4742234945297241,0.5332494378089905,-0.02077612839639187,0.4932664930820465,0.49451881647109985,-0.02680331841111183,0.5079514384269714,0.4645136594772339,-0.0312628410756588,0.46754899621009827,0.610938310623169,-0.02622099593281746,0.523110032081604,0.56040358543396,-0.03471514582633972,0.5551289916038513,0.5257318019866943,-0.04254378005862236,0.5784595012664795,0.5010537505149841,-0.048900216817855835,0.47989141941070557,0.6459194421768188,-0.03943201154470444,0.542819619178772,0.6383960247039795,-0.051754869520664215,0.5831667184829712,0.6275470852851868,-0.06907593458890915,0.6136895418167114,0.6174541115760803,-0.0813501626253128,0.4805135130882263,0.6915860772132874,-0.05025322362780571,0.5249081254005432,0.7307286262512207,-0.05825400725007057,0.549045979976654,0.7560943961143494,-0.06374939531087875,0.5663648247718811,0.7750786542892456,-0.06825251132249832
five,0.393554151058197,0.7486284971237183,2.481622232153313e-07,0.3674165606498718,0.6980101466178894,0.0013920440105721354,0.3466796576976776,0.6603776812553406,-0.010868608951568604,0.32072848081588745,0.6433948874473572,-0.02552960067987442,0.2858392000198364,0.6389198899269104,-0.044523466378450394,0.41773849725723267,0.5811955332756042,-0.021111460402607918,0.4238409101963043,0.5155217051506042,-0.03189409524202347,0.4303041100502014,0.472374826669693,-0.03998120129108429,0.4380069077014923,0.43806344270706177,-0.04702739417552948,0.4529513120651245,0.5909590721130371,-0.03192359581589699,0.48223456740379333,0.521844208240509,-0.04021935909986496,0.49803799390792847,0.4775240421295166,-0.047972191125154495,0.511455774307251,0.44530466198921204,-0.05566592514514923,0.47781065106391907,0.6227109432220459,-0.04166559875011444,0.5238598585128784,0.5831690430641174,-0.05482233688235283,0.555252194404602,0.5543595552444458,-0.0719330906867981,0.5789710283279419,0.530418336391449,-0.08484586328268051,0.4922366440296173,0.6666049361228943,-0.049840062856674194,0.534325122833252,0.6768088340759277,-0.06126236170530319,0.5632447600364685,0.6831398010253906,-0.06877879798412323,0.5853068828582764,0.6869019269943237,-0.07486774027347565
five,0.4271293580532074,0.7968235611915588,1.3701817636047053e-07,0.3757902681827545,0.7713915109634399,-0.003961639013141394,0.33028310537338257,0.7465826869010925,-0.01639460027217865,0.2892408072948456,0.7301470041275024,-0.031031634658575058,0.2531079053878784,0.7301363945007324,-0.04833091050386429,0.3809763193130493,0.6379491090774536,-0.01564672589302063,0.36433252692222595,0.5652362108230591,-0.023182431235909462,0.35567986965179443,0.5209083557128906,-0.030287856236100197,0.35110583901405334,0.48908430337905884,-0.036723457276821136,0.4188154339790344,0.6282033920288086,-0.021787460893392563,0.416617214679718,0.546372652053833,-0.024486273527145386,0.4156965911388397,0.498142272233963,-0.03010949306190014,0.4162232279777527,0.4677841067314148,-0.03725621849298477,0.45541492104530334,0.6453570127487183,-0.02774372696876526,0.47326985001564026,0.5827228426933289,-0.032123684883117676,0.4854418933391571,0.5413335561752319,-0.04320728778839111,0.4917111396789551,0.512095034122467,-0.05362513288855553,0.4846899211406708,0.679114818572998,-0.033667128533124924,0.5133797526359558,0.6634892225265503,-0.03768610954284668,0.5323576331138611,0.6510890126228333,-0.040946103632450104,0.5438506603240967,0.6430016756057739,-0.04459672421216965
five,0.4117945730686188,0.8539462089538574,-6.370227367824555e-08,0.36043041944503784,0.8412164449691772,0.004416963085532188,0.32315850257873535,0.8285551071166992,-0.0007252439972944558,0.29931777715682983,0.815807044506073,-0.007339163217693567,0.2872503995895386,0.8114397525787354,-0.015460566617548466,0.32587963342666626,0.7330866456031799,-0.019648034125566483,0.2855721116065979,0.670282781124115,-0.028230302035808563,0.26186972856521606,0.6329442262649536,-0.030534448102116585,0.24554559588432312,0.6037915349006653,-0.032194484025239944,0.3589942455291748,0.7056890726089478,-0.026474833488464355,0.3241971731185913,0.6232389211654663,-0.039109814912080765,0.304119348526001,0.5800442695617676,-0.04471518099308014,0.29187631607055664,0.5505374073982239,-0.048730526119470596,0.39703670144081116,0.6998308897018433,-0.03068631701171398,0.39258289337158203,0.6204730868339539,-0.04256749525666237,0.38880905508995056,0.576198399066925,-0.048825543373823166,0.3843138813972473,0.5473392009735107,-0.052473779767751694,0.4332178235054016,0.7132357358932495,-0.03317265957593918,0.4523666799068451,0.6701171398162842,-0.039391279220581055,0.4624200463294983,0.644507884979248,-0.0393306165933609,0.46760573983192444,0.6269423365592957,-0.038328588008880615
five,0.4205479025840759,0.8966302871704102,-1.808691081350844e-07,0.36625176668167114,0.9093753099441528,0.01717665046453476,0.3363091051578522,0.8930791616439819,0.025814246386289597,0.3282627761363983,0.8698537349700928,0.031882937997579575,0.3346202075481415,0.8518245220184326,0.03575414419174194,0.319383442401886,0.8283442258834839,0.005809841211885214,0.2765864133834839,0.7930991053581238,0.00781649723649025,0.25005412101745605,0.7749500274658203,0.012424729764461517,0.23161865770816803,0.7599570751190186,0.014753694646060467,0.3435312509536743,0.7899798154830933,-0.0034038221929222345,0.29126328229904175,0.7415152192115784,-0.005724666640162468,0.2637779712677002,0.7190964221954346,-0.00808932725340128,0.24683432281017303,0.6996813416481018,-0.010150851681828499,0.3774811029434204,0.7685472965240479,-0.010161319747567177,0.35145920515060425,0.7041091918945312,-0.022162554785609245,0.3332628607749939,0.6638606190681458,-0.03417352959513664,0.3224346935749054,0.6333214640617371,-0.04097691923379898,0.4177379310131073,0.7633543014526367,-0.013203145936131477,0.42922353744506836,0.7196205854415894,-0.022971468046307564,0.4370277225971222,0.6915832161903381,-0.027731353417038918,0.4439668357372284,0.6691651940345764,-0.029882054775953293
five,0.4115149974822998,0.9217817783355713,1.7126326667948888e-07,0.36906278133392334,0.9339374303817749,0.006725803483277559,0.34185758233070374,0.9203410148620605,0.007440244313329458,0.3316696584224701,0.8985738754272461,0.006259924732148647,0.33441266417503357,0.8798499703407288,0.003556756069883704,0.3150508403778076,0.8645982146263123,-0.005026788916438818,0.27212902903556824,0.8416339159011841,-0.010619263164699078,0.24354693293571472,0.8241804242134094,-0.011698554269969463,0.223228320479393,0.8087809085845947,-0.013005740009248257,0.3309796452522278,0.8251084089279175,-0.01389106921851635,0.2806604206562042,0.7862854599952698,-0.02406659908592701,0.25199374556541443,0.7620323300361633,-0.03141656890511513,0.23164544999599457,0.7431103587150574,-0.035705968737602234,0.3598071038722992,0.7984147667884827,-0.021308375522494316,0.3283209800720215,0.751839280128479,-0.03802729398012161,0.3077116906642914,0.7172917723655701,-0.051221732050180435,0.2938656806945801,0.6895186901092529,-0.05835362523794174,0.39642050862312317,0.7828412652015686,-0.026563113555312157,0.4065019190311432,0.7374793887138367,-0.04152112826704979,0.4138645529747009,0.7059981226921082,-0.04909936711192131,0.41901206970214844,0.679053544998169,-0.05265793576836586
five,0.435569703578949,0.8437528610229492,5.554377935368393e-07,0.39581772685050964,0.8751341104507446,-0.010925211012363434,0.36414214968681335,0.8957659006118774,-0.02680920623242855,0.33383530378341675,0.9252616167068481,-0.04288071021437645,0.30796805024147034,0.952775239944458,-0.059951141476631165,0.331000953912735,0.7821350693702698,-0.033548276871442795,0.28447601199150085,0.7417036294937134,-0.04832438379526138,0.2566699981689453,0.7132580876350403,-0.057140082120895386,0.23642948269844055,0.6885787844657898,-0.06300389766693115,0.3505973219871521,0.7396425008773804,-0.0387127660214901,0.3041251599788666,0.6880825161933899,-0.052492886781692505,0.27444368600845337,0.6523322463035583,-0.06574682891368866,0.25473257899284363,0.622197151184082,-0.07483624666929245,0.3842260539531708,0.7168982028961182,-0.04230482876300812,0.3773411512374878,0.679084300994873,-0.055271971970796585,0.3823907971382141,0.6632680296897888,-0.06507188081741333,0.38646289706230164,0.65289306640625,-0.07075677067041397,0.42271125316619873,0.7087231874465942,-0.045937392860651016,0.4342847168445587,0.6726034879684448,-0.0609629862010479,0.44686388969421387,0.6434587836265564,-0.06595022976398468,0.45555195212364197,0.6192145347595215,-0.06660007685422897
five,0.41144078969955444,0.5893052816390991,1.1140941751364153e-06,0.48252633213996887,0.5881585478782654,-0.05099966749548912,0.5485735535621643,0.572191596031189,-0.08093264698982239,0.6171517372131348,0.5830017328262329,-0.10526980459690094,0.6718929409980774,0.6091503500938416,-0.12921342253684998,0.5390134453773499,0.3825763761997223,-0.04896533861756325,0.5927175283432007,0.29403895139694214,-0.06965197622776031,0.6226449608802795,0.23953430354595184,-0.08767835050821304,0.6455345153808594,0.18905185163021088,-0.10298852622509003,0.4927425980567932,0.34356123208999634,-0.04330296441912651,0.5348365902900696,0.24862372875213623,-0.062247298657894135,0.5622538924217224,0.1863623708486557,-0.08177636563777924,0.5826461315155029,0.1351853758096695,-0.09661256521940231,0.4398229718208313,0.33685001730918884,-0.04250107333064079,0.447736918926239,0.23146037757396698,-0.0636570006608963,0.45392829179763794,0.16687816381454468,-0.08638519048690796,0.46169570088386536,0.11191713809967041,-0.10230289399623871,0.38624390959739685,0.3622787892818451,-0.04585357755422592,0.3725678622722626,0.2845306992530823,-0.06715064495801926,0.3619791865348816,0.23653644323349,-0.08042479306459427,0.3596622943878174,0.18878541886806488,-0.08927270770072937
five,0.4447869658470154,0.7946405410766602,4.79759137306246e-07,0.40699833631515503,0.7945424318313599,-0.020180532708764076,0.3770938515663147,0.7892965078353882,-0.04217400401830673,0.3446856439113617,0.7915607690811157,-0.06245269626379013,0.31971776485443115,0.8051512241363525,-0.08491438627243042,0.3713511824607849,0.6911534070968628,-0.04621470347046852,0.3364068567752838,0.635938823223114,-0.0674431174993515,0.3146076798439026,0.5980567336082458,-0.08266714960336685,0.2986224293708801,0.5663269758224487,-0.09360038489103317,0.3984178304672241,0.66759192943573,-0.049339424818754196,0.36705780029296875,0.6050550937652588,-0.06640026718378067,0.346032053232193,0.5619106888771057,-0.08056552708148956,0.32929113507270813,0.5244391560554504,-0.0915442630648613,0.43250924348831177,0.6635658740997314,-0.05248221382498741,0.42709025740623474,0.6002577543258667,-0.06902435421943665,0.4239550232887268,0.55606609582901,-0.08295740932226181,0.42265769839286804,0.5205557942390442,-0.09356899559497833,0.4678451418876648,0.6744392514228821,-0.05639135092496872,0.490907222032547,0.6311541199684143,-0.07355991750955582,0.5037434697151184,0.6005259156227112,-0.081815205514431,0.5154808163642883,0.5734806060791016,-0.08688215166330338
five,0.47019055485725403,0.8065312504768372,5.051076641393593e-07,0.4243987202644348,0.7619630098342896,-0.011495946906507015,0.39308488368988037,0.7195091247558594,-0.026497434824705124,0.3593665063381195,0.6937440037727356,-0.0408356748521328,0.33087536692619324,0.6795328855514526,-0.05758219584822655,0.43803128600120544,0.6459407806396484,-0.048195745795965195,0.4338807761669159,0.5558364987373352,-0.07700138539075851,0.4325721561908722,0.4986715614795685,-0.09396684169769287,0.433649480342865,0.45547962188720703,-0.10391896963119507,0.4679756462574005,0.6493294835090637,-0.05679500475525856,0.48040613532066345,0.5541396141052246,-0.0822257474064827,0.48523426055908203,0.4939345419406891,-0.09531340003013611,0.49086782336235046,0.4501781761646271,-0.10311448574066162,0.4968428611755371,0.6663576364517212,-0.06510881334543228,0.5260254144668579,0.607343852519989,-0.09173522144556046,0.5417441725730896,0.5588936805725098,-0.10834560543298721,0.5566073656082153,0.5178321599960327,-0.11776518821716309,0.5203302502632141,0.6956676840782166,-0.07293300330638885,0.5496869087219238,0.679919421672821,-0.09984481334686279,0.5696086287498474,0.6687736511230469,-0.1110796257853508,0.5917634963989258,0.657228410243988,-0.11623349040746689
